id,obs_date_time,observer,obs_location,sky_cover,precip_type,precip_rate,air_temp_min,air_temp_max,air_temp_current,snow_temp_20,penetration_foot,surfacepentype,snow_height,new_snow_height,swe24,new_snow_density,new_snow_water,wind_direction,wind_speed,wind_gust,hazard,comments,air_temp_trend,precip_intensity,relative_humidity,barometric_pressure,barometric_trend,penetration_ski,penetration_ram,surface_snow,snow_board_type,rain,accumulated_precip,blowing_snow,blowing_snow_dir,frz_lvl_min,frz_lvl_max,frz_lvl_cur,sno_stl,inversion,sh_nsf_obs
4629,"2020-02-10 06:00:00",3,"Snettisham Dorm",OVC,RS,RM,0.6,5.3,0.9,NULL,NULL,,116.40,2.00,NULL,NULL,25.40,E,1.6,12.1,2,,S,NULL,100.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2484.1001,None,,NULL,NULL,NULL,NULL,NULL,NULL
4630,"2020-02-10 06:00:00",3,"4-4 Diverter",OVC,RA,RM,0.0,2.7,1.7,NULL,NULL,,176.00,2.00,NULL,NULL,NULL,SW,0.8,4.2,1,,S,NULL,97.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,L,SW,NULL,NULL,NULL,NULL,NULL,NULL
4631,"2020-02-10 06:00:00",3,"Sheep Mtn FAA",OVC,,,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,ESE,0.0,14.4,1,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,M,S,NULL,NULL,NULL,NULL,NULL,NULL
4632,"2020-02-10 06:00:00",3,"Mt Roberts FAA",OVC,,,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,ESE,12.0,15.9,1,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,M,SE,NULL,NULL,NULL,NULL,NULL,NULL
4633,"2020-02-11 06:00:00",2,"Mt Roberts Tram",BKN,NO,,-2.6,0.4,-2.6,NULL,NULL,,193.30,20.00,NULL,NULL,43.00,N,0.0,0.2,2,,F,NULL,98.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1491.0000,None,,NULL,NULL,NULL,NULL,NULL,NULL
4634,"2020-02-11 06:00:00",2,"Speel Arm Balcony",BKN,NO,,-1.7,-0.1,-1.7,NULL,NULL,,170.00,7.00,NULL,NULL,NULL,N,0.0,11.3,2,,F,NULL,100.0,948.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Prev,N,NULL,NULL,NULL,NULL,NULL,NULL
4635,"2020-02-11 06:00:00",2,"SS Creek DOT",BKN,NO,,0.0,4.6,2.0,NULL,NULL,,1.00,NULL,NULL,NULL,15.00,NW,4.2,14.2,2,,F,NULL,79.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,None,,NULL,NULL,NULL,NULL,NULL,NULL
4636,"2020-02-11 06:00:00",2,"Snettisham Dorm",BKN,NO,,0.7,5.4,0.8,NULL,NULL,,112.90,4.00,NULL,NULL,72.10,NNW,0.4,15.7,4,,F,NULL,100.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2556.3000,None,,NULL,NULL,NULL,NULL,NULL,NULL
4637,"2020-02-11 06:00:00",2,"4-4 Diverter",BKN,NO,,-0.3,3.1,0.7,NULL,NULL,,175.00,6.00,NULL,NULL,NULL,SW,0.3,9.5,2,,F,NULL,98.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,None,,NULL,NULL,NULL,NULL,NULL,NULL
4638,"2020-02-11 06:00:00",2,"Sheep Mtn FAA",FEW,,,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,ESE,0.5,36.5,2,"Intermittent Obs",,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Prev,NW,NULL,NULL,NULL,NULL,NULL,NULL
4639,"2020-02-11 06:00:00",2,"Mt Roberts FAA",BKN,,,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,ESE,5.8,23.2,2,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Prev,NW,NULL,NULL,NULL,NULL,NULL,NULL
4640,"2020-02-12 06:00:00",2,"Mt Roberts Tram",X,SN,S2,-3.1,-0.4,-1.7,NULL,NULL,,192.00,7.00,NULL,NULL,10.00,ESE,0.6,0.6,1,,S,NULL,99.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1501.0000,L,NW,NULL,NULL,NULL,NULL,NULL,NULL
4641,"2020-02-12 06:00:00",2,"Speel Arm Balcony",X,SN,S2,-2.3,-0.3,-2.2,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,S,5.8,7.7,1,,R,NULL,100.0,945.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,M,N,NULL,NULL,NULL,NULL,NULL,NULL
4642,"2020-02-12 06:00:00",2,"SS Creek DOT",X,RS,S-1,0.1,2.3,2.0,NULL,NULL,,1.00,1.00,NULL,NULL,NULL,SE,9.4,15.0,1,"Intermittent obs",S,NULL,92.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,None,,NULL,NULL,NULL,NULL,NULL,NULL
4643,"2020-02-12 06:00:00",2,"Snettisham Dorm",CLR,RS,S-1,0.2,4.2,0.6,NULL,NULL,,113.80,4.00,NULL,NULL,7.10,E,0.0,4.8,2,,S,NULL,100.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2563.3999,None,,NULL,NULL,NULL,NULL,NULL,NULL
4644,"2020-02-12 06:00:00",2,"4-4 Diverter",X,SN,S2,-0.5,1.9,0.0,NULL,NULL,,176.00,8.00,NULL,NULL,NULL,SSE,0.7,4.1,1,,R,NULL,100.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,L,N,NULL,NULL,NULL,NULL,NULL,NULL
4645,"2020-02-12 06:00:00",2,"Sheep Mtn FAA",X,,,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,SE,17.6,32.4,1,"Intermittent Obs",,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,I,NNW,NULL,NULL,NULL,NULL,NULL,NULL
4646,"2020-02-12 06:00:00",2,"Mt Roberts FAA",X,,,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,ESE,15.2,21.1,1,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,M,WNW,NULL,NULL,NULL,NULL,NULL,NULL
4647,"2020-02-13 06:00:00",3,"Mt Roberts Tram",BKN,NO,,-1.9,-0.5,-1.7,NULL,NULL,,208.00,19.00,NULL,NULL,25.00,N,0.0,0.7,2,,S,NULL,98.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1526.0000,Prev,SE,NULL,NULL,NULL,NULL,NULL,NULL
4648,"2020-02-13 06:00:00",3,"Speel Arm Balcony",BKN,NO,,-2.2,-0.5,-1.8,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,S,2.5,9.1,2,"HS unreliable",S,NULL,100.0,931.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Prev,SSW,NULL,NULL,NULL,NULL,NULL,NULL
4649,"2020-02-13 06:00:00",3,"SS Creek DOT",X,NO,,0.0,2.7,1.2,NULL,NULL,,1.00,0.00,NULL,NULL,NULL,N,0.0,15.3,2,"big gaps",S,NULL,100.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,None,,NULL,NULL,NULL,NULL,NULL,NULL
4650,"2020-02-13 06:00:00",3,"Snettisham Dorm",BKN,NO,,0.6,2.0,0.6,NULL,NULL,,120.40,10.00,NULL,NULL,26.70,ESE,1.7,8.1,2,,S,NULL,100.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2590.5000,None,,NULL,NULL,NULL,NULL,NULL,NULL
4651,"2020-02-13 06:00:00",3,"4-4 Diverter",BKN,NO,,-0.5,0.6,-0.5,NULL,NULL,,186.00,7.00,NULL,NULL,0.00,N,NULL,4.1,2,,S,NULL,100.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Prev,S,NULL,NULL,NULL,NULL,NULL,NULL
4652,"2020-02-13 06:00:00",3,"Sheep Mtn FAA",BKN,,,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,SSE,NULL,44.8,2,"big winds",,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Prev,SSE,NULL,NULL,NULL,NULL,NULL,NULL
4653,"2020-02-13 06:00:00",3,"Mt Roberts FAA",BKN,,,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,ESE,4.6,23.2,2,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Prev,SE,NULL,NULL,NULL,NULL,NULL,NULL
4654,"2020-02-14 06:00:00",2,"Mt Roberts Tram",X,SN,S-1,-3.1,0.4,-3.1,NULL,NULL,,204.20,3.00,NULL,NULL,6.00,N,0.0,0.0,2,,S,NULL,97.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1532.0000,None,,NULL,NULL,NULL,NULL,NULL,NULL
4655,"2020-02-14 06:00:00",2,"Speel Arm Balcony",BKN,SN,S-1,-3.3,-0.9,-2.2,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,N,0.0,3.5,2,"HS rimed; wind poss unrimed.",S,NULL,99.9,938.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,None,,NULL,NULL,NULL,NULL,NULL,NULL
4656,"2020-02-14 06:00:00",2,"SS Creek DOT",X,SN,S-1,0.0,1.0,0.0,NULL,NULL,,1.00,NULL,NULL,NULL,3.00,N,0.0,3.1,2,,S,NULL,0.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,None,,NULL,NULL,NULL,NULL,NULL,NULL
4657,"2020-02-14 06:00:00",2,"Snettisham Dorm",CLR,SN,S-1,0.6,2.4,0.7,NULL,NULL,,122.10,5.00,NULL,NULL,11.20,WSW,0.0,4.5,2,,S,NULL,100.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2601.7000,None,,NULL,NULL,NULL,NULL,NULL,NULL
4658,"2020-02-14 06:00:00",2,"4-4 Diverter",BKN,SN,S-1,-0.6,0.4,-0.3,NULL,NULL,,225.00,NULL,NULL,NULL,NULL,S,1.3,3.3,2,"HS rimed",S,NULL,100.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,None,,NULL,NULL,NULL,NULL,NULL,NULL
4659,"2020-02-14 06:00:00",2,"Sheep Mtn FAA",BKN,,,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,N,NULL,3.6,2,"Few obs",,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,None,,NULL,NULL,NULL,NULL,NULL,NULL
4660,"2020-02-14 06:00:00",2,"Mt Roberts FAA",X,,,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,ESE,0.9,5.7,2,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,None,,NULL,NULL,NULL,NULL,NULL,NULL
4661,"2020-02-15 06:00:00",3,"Mt Roberts Tram",OVC,SN,S-1,-3.8,-0.2,-3.1,NULL,NULL,,207.30,4.00,NULL,NULL,5.00,,NULL,NULL,1,"wind out",F,NULL,97.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1537.0000,Prev,ESE,NULL,NULL,NULL,NULL,NULL,NULL
4662,"2020-02-15 06:00:00",3,"Speel Arm Balcony",OVC,SN,S1,-2.7,-1.6,-2.6,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,1,"HS and wind out",F,NULL,100.0,931.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,U,,NULL,NULL,NULL,NULL,NULL,NULL
4663,"2020-02-15 06:00:00",3,"SS Creek DOT",OVC,SN,S-1,0.0,1.0,-0.8,NULL,NULL,,2.00,1.00,NULL,NULL,NULL,SE,2.5,5.8,1,,S,NULL,99.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,L,SE,NULL,NULL,NULL,NULL,NULL,NULL
4664,"2020-02-15 06:00:00",3,"Snettisham Dorm",OVC,SN,S1,-1.6,0.8,-1.5,NULL,NULL,,132.50,9.00,NULL,NULL,18.50,N,1.8,6.6,2,,F,NULL,96.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2620.2000,Prev,E,NULL,NULL,NULL,NULL,NULL,NULL
4665,"2020-02-15 06:00:00",3,"4-4 Diverter",OVC,SN,S1,-2.7,0.1,-2.7,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,S,NULL,3.7,1,"HS and wind out",S,NULL,100.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Prev,S,NULL,NULL,NULL,NULL,NULL,NULL
4666,"2020-02-15 06:00:00",3,"Sheep Mtn FAA",OVC,,,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,1,dead,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,U,,NULL,NULL,NULL,NULL,NULL,NULL
4667,"2020-02-15 06:00:00",3,"Mt Roberts FAA",OVC,,,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,ESE,0.0,6.2,1,"at zero but wind may have died...?",,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Prev,ESE,NULL,NULL,NULL,NULL,NULL,NULL
4668,"2020-02-16 06:00:00",3,"Mt Roberts Tram",OVC,SN,S1,-3.2,-0.5,-2.2,NULL,NULL,,211.00,9.00,NULL,NULL,9.00,,NULL,NULL,1,"HS spiked last hour, wind out",S,NULL,98.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1546.0000,L,SE,NULL,NULL,NULL,NULL,NULL,NULL
4669,"2020-02-16 06:00:00",3,"Speel Arm Balcony",X,SN,S1,-2.7,-1.7,-2.1,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,1,"wind, HS out",S,NULL,99.9,938.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,U,,NULL,NULL,NULL,NULL,NULL,NULL
4670,"2020-02-16 06:00:00",3,"SS Creek DOT",OVC,SN,S1,-1.0,1.8,-1.0,NULL,NULL,,10.00,8.00,NULL,NULL,5.00,NNW,0.8,6.4,1,,F,NULL,99.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,L,SE,NULL,NULL,NULL,NULL,NULL,NULL
4671,"2020-02-16 06:00:00",3,"Snettisham Dorm",OVC,RA,RL,-1.6,3.0,2.2,NULL,NULL,,145.10,17.00,NULL,NULL,27.70,WSW,2.8,9.0,1,,R,NULL,89.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2647.8999,Prev,SW,NULL,NULL,NULL,NULL,NULL,NULL
4672,"2020-02-16 06:00:00",3,"4-4 Diverter",OVC,RS,S1,-2.8,0.5,0.1,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,S,0.7,4.5,1,"HS out",S,NULL,100.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,L,S,NULL,NULL,NULL,NULL,NULL,NULL
4673,"2020-02-16 06:00:00",3,"Sheep Mtn FAA",X,,,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,SSW,9.3,19.5,1,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,M,S,NULL,NULL,NULL,NULL,NULL,NULL
4674,"2020-02-16 06:00:00",3,"Mt Roberts FAA",OVC,,,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,ESE,2.6,5.7,1,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,L,SE,NULL,NULL,NULL,NULL,NULL,NULL
4675,"2020-02-17 06:00:00",3,"Mt Roberts Tram",OVC,SN,S1,-5.1,-0.9,-4.2,NULL,NULL,,214.00,6.00,NULL,NULL,8.00,,NULL,NULL,2,"wind out, HS spiked",S,NULL,98.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1554.0000,U,,NULL,NULL,NULL,NULL,NULL,NULL
4676,"2020-02-17 06:00:00",3,"Speel Arm Balcony",X,SN,S1,-3.2,-1.7,-2.9,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,2,"wind, snow, out",S,NULL,100.0,954.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,U,,NULL,NULL,NULL,NULL,NULL,NULL
4677,"2020-02-17 06:00:00",3,"SS Creek DOT",OVC,SN,S-1,0.0,-1.2,-2.5,NULL,NULL,,14.00,7.00,NULL,NULL,3.50,ESE,0.6,4.4,2,gaps,S,NULL,93.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,L,SE,NULL,NULL,NULL,NULL,NULL,NULL
4678,"2020-02-17 06:00:00",3,"Snettisham Dorm",OVC,SN,S1,-3.8,2.9,-3.8,NULL,NULL,,142.00,5.00,NULL,NULL,6.30,NNE,3.0,7.8,2,,S,NULL,93.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2654.3000,L,N,NULL,NULL,NULL,NULL,NULL,NULL
4679,"2020-02-17 06:00:00",3,"4-4 Diverter",OVC,SN,S1,-5.1,0.6,-5.1,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NNE,0.1,4.3,2,"hs, precip out",S,NULL,99.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Prev,S,NULL,NULL,NULL,NULL,NULL,NULL
4680,"2020-02-17 06:00:00",3,"Sheep Mtn FAA",OVC,,,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,SSW,5.7,11.3,2,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,L,SSW,NULL,NULL,NULL,NULL,NULL,NULL
4681,"2020-02-17 06:00:00",3,"Mt Roberts FAA",OVC,,,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,ESE,NULL,2.6,2,"wind out",,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,U,,NULL,NULL,NULL,NULL,NULL,NULL
4682,"2020-02-18 06:00:00",2,"Mt Roberts Tram",X,SN,S1,-4.3,0.0,-0.5,NULL,NULL,,213.50,5.00,NULL,NULL,7.00,N,0.0,0.0,2,,R,NULL,98.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1561.0000,None,,NULL,NULL,NULL,NULL,NULL,NULL
4683,"2020-02-18 06:00:00",2,"Speel Arm Balcony",X,SN,S1,-3.3,-0.5,-0.8,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,N,0.0,0.0,2,"Wind and HS appears rimed",S,NULL,100.0,957.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,None,,NULL,NULL,NULL,NULL,NULL,NULL
4684,"2020-02-18 06:00:00",2,"SS Creek DOT",X,RS,RV,0.0,2.0,1.3,NULL,NULL,,10.00,1.00,NULL,NULL,NULL,SE,1.7,6.4,2,,S,NULL,100.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,None,,NULL,NULL,NULL,NULL,NULL,NULL
4685,"2020-02-18 06:00:00",2,"Snettisham Dorm",X,SN,S1,-3.7,-0.3,-0.3,NULL,NULL,,143.50,9.00,NULL,NULL,8.60,ESE,0.0,3.5,2,,R,NULL,99.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2662.8999,None,,NULL,NULL,NULL,NULL,NULL,NULL
4686,"2020-02-18 06:00:00",2,"4-4 Diverter",X,SN,S1,-5.1,0.0,-0.8,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,N,0.0,1.6,2,"HS rimed",S,NULL,100.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,None,,NULL,NULL,NULL,NULL,NULL,NULL
4687,"2020-02-19 06:00:00",3,"Mt Roberts Tram",OVC,SN,S1,-0.5,0.5,-0.4,NULL,NULL,,206.00,1.00,NULL,NULL,2.00,N,NULL,0.3,2,,S,NULL,97.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1563.0000,L,SE,NULL,NULL,NULL,NULL,NULL,NULL
4688,"2020-02-19 06:00:00",3,"Speel Arm Balcony",X,SN,S1,-0.9,0.6,-0.7,NULL,NULL,,186.00,1.00,NULL,NULL,NULL,SW,3.7,7.8,2,"HS rime cleared, back online",S,NULL,96.2,945.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,L,SW,NULL,NULL,NULL,NULL,NULL,NULL
4689,"2020-02-19 06:00:00",3,"SS Creek DOT",OVC,RA,RL,0.0,5.4,3.7,NULL,NULL,,1.00,0.00,NULL,NULL,NULL,SE,6.9,12.5,2,,S,NULL,83.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,None,,NULL,NULL,NULL,NULL,NULL,NULL
4690,"2020-02-19 06:00:00",3,"Snettisham Dorm",OVC,RS,RL,-0.4,2.4,0.8,NULL,NULL,,144.40,0.00,NULL,NULL,5.60,WNW,0.0,3.6,2,,S,NULL,100.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2668.5000,L,N,NULL,NULL,NULL,NULL,NULL,NULL
4691,"2020-02-19 06:00:00",3,"4-4 Diverter",OVC,RS,RL,-0.9,1.4,0.5,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,S,0.5,2.4,2,"HS observed maxed out but dropped over night?",S,NULL,100.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,L,S,NULL,NULL,NULL,NULL,NULL,NULL
4692,"2020-02-19 06:00:00",3,"Sheep Mtn FAA",X,,,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,ESE,NULL,12.9,2,dead,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,U,,NULL,NULL,NULL,NULL,NULL,NULL
4693,"2020-02-19 06:00:00",3,"Mt Roberts FAA",OVC,,,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,ESE,12.8,20.1,2,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,M,SE,NULL,NULL,NULL,NULL,NULL,NULL
4694,"2020-02-20 06:00:00",2,"Mt Roberts Tram",X,SN,S-1,-1.2,0.1,-1.0,NULL,NULL,,213.20,9.00,NULL,NULL,10.00,WNW,0.1,0.6,2,,S,NULL,99.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1573.0000,None,,NULL,NULL,NULL,NULL,NULL,NULL
4695,"2020-02-20 06:00:00",2,"Speel Arm Balcony",X,SN,S-1,-1.9,-0.6,-1.7,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,N,0.0,11.1,2,"HS and wind rimed",S,NULL,100.0,943.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,M,,NULL,NULL,NULL,NULL,NULL,NULL
4696,"2020-02-20 06:00:00",2,"SS Creek DOT",X,RS,RV,2.7,3.7,3.4,NULL,NULL,,1.00,0.00,NULL,NULL,NULL,ESE,5.5,12.5,2,,S,NULL,84.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,None,,NULL,NULL,NULL,NULL,NULL,NULL
4697,"2020-02-20 06:00:00",2,"Snettisham Dorm",X,RA,RV,0.8,4.2,4.2,NULL,NULL,,137.30,2.00,NULL,NULL,24.40,W,4.6,12.7,2,,R,NULL,75.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2692.8999,None,,NULL,NULL,NULL,NULL,NULL,NULL
4698,"2020-02-20 06:00:00",2,"4-4 Diverter",X,RS,S-1,-0.1,1.2,1.1,NULL,NULL,,184.00,5.00,NULL,NULL,NULL,SSE,1.2,6.1,2,,R,NULL,89.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,L,N,NULL,NULL,NULL,NULL,NULL,NULL
4699,"2020-02-20 06:00:00",2,"Sheep Mtn FAA",X,,,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,ESE,NULL,20.6,2,"Few obs",,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,M,N,NULL,NULL,NULL,NULL,NULL,NULL
4700,"2020-02-20 06:00:00",2,"Mt Roberts FAA",X,,,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,ESE,10.4,22.6,2,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,L,NW,NULL,NULL,NULL,NULL,NULL,NULL
4701,"2020-02-21 06:00:00",2,"Mt Roberts Tram",X,SN,S2,-1.5,-0.3,-0.4,NULL,NULL,,239.10,27.00,NULL,NULL,37.00,N,0.0,0.9,4,,S,NULL,99.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1610.0000,None,,NULL,NULL,NULL,NULL,NULL,NULL
4702,"2020-02-21 06:00:00",2,"Speel Arm Balcony",X,SN,S2,-2.0,-0.7,-0.9,NULL,NULL,,240.00,50.00,NULL,NULL,NULL,SSE,2.4,15.0,4,"HS rimed",S,NULL,100.0,927.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,M,N,NULL,NULL,NULL,NULL,NULL,NULL
4703,"2020-02-21 06:00:00",2,"SS Creek DOT",X,RA,RL,2.0,3.8,3.5,NULL,NULL,,1.00,1.00,NULL,NULL,NULL,SE,6.4,16.6,4,"Intermittent obs",S,NULL,92.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,None,,NULL,NULL,NULL,NULL,NULL,NULL
4704,"2020-02-21 06:00:00",2,"Snettisham Dorm",X,RA,RL,1.3,4.2,3.6,NULL,NULL,,130.60,0.00,NULL,NULL,40.90,WNW,5.1,16.7,2,,S,NULL,88.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2733.7000,None,,NULL,NULL,NULL,NULL,NULL,NULL
4705,"2020-02-21 06:00:00",2,"4-4 Diverter",X,RS,,-0.2,1.4,1.4,NULL,NULL,,225.00,8.00,NULL,NULL,NULL,SE,1.3,7.1,4,"HS rimed",S,NULL,98.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,L,N,NULL,NULL,NULL,NULL,NULL,NULL
4706,"2020-02-21 06:00:00",2,"Sheep Mtn FAA",X,,,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,4,Offline,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,I,N,NULL,NULL,NULL,NULL,NULL,NULL
4707,"2020-02-21 06:00:00",2,"Mt Roberts FAA",X,,,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,ESE,8.6,26.8,4,,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Prev,N,NULL,NULL,NULL,NULL,NULL,NULL
4708,"2020-02-22 06:00:00",3,"Mt Roberts Tram",OVC,NO,,-3.8,0.4,-3.1,NULL,NULL,,246.60,8.00,NULL,NULL,15.00,N,0.0,0.0,4,"interval board wonky",S,NULL,97.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1625.0000,Prev,SE,NULL,NULL,NULL,NULL,NULL,NULL
4709,"2020-02-22 06:00:00",3,"Speel Arm Balcony",X,SN,S1,-3.6,-0.9,-3.3,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,SSW,3.1,8.9,4,"hs out",S,NULL,99.9,939.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,L,S,NULL,NULL,NULL,NULL,NULL,NULL
